Gene PsiValue PsiValue
YNL006W 0.968241872085098 0.968241872085098
YNL007C 0.967656458041719 0.967656458041719
YNL008C 0.968115280983685 0.968115280983685
YNL009W 0.97070189715929 0.97070189715929
YNL010W 0.967632686839256 0.967632686839256
YNL011C 0.968543282963198 0.968543282963198
YNL014W 0.969899139767705 0.969899139767705
YNL016W 0.967605382944261 0.967605382944261
YNL020C 0.96820480315505 0.96820480315505
YNL021W 0.967878758108633 0.967878758108633
YNL022C 0.967829183266041 0.967829183266041
YNL023C 0.967882530999172 0.967882530999172
YNL024C 0.970401760984967 0.970401760984967
YNL025C 0.968891224582679 0.968891224582679
YNL026W 0.967793450899689 0.967793450899689
YNL027W 0.967789864776376 0.967789864776376
YNL029C 0.968879718358959 0.968879718358959
YNL032W 0.96793339524924 0.96793339524924
YNL035C 0.967623443093466 0.967623443093466
YNL036W 0.96779724611126 0.96779724611126
YNL037C 0.967650817505538 0.967650817505538
YNL038W 0.969238500009449 0.969238500009449
YNL039W 0.96793239047733 0.96793239047733
YNL040W 0.967821917131613 0.967821917131613
YNL041C 0.967929858149012 0.967929858149012
YNL042W 0.968785342159606 0.968785342159606
YNL044W 0.967772235948628 0.967772235948628
YNL045W 0.967710552168372 0.967710552168372
YNL046W 0.970527270721874 0.970527270721874
YNL047C 0.967996153238788 0.967996153238788
YNL048W 0.967961225841173 0.967961225841173
YNL049C 0.967761229842349 0.967761229842349
YNL050C 0.967791183826066 0.967791183826066
YNL051W 0.967835728011645 0.967835728011645
YNL052W 0.967736039813642 0.967736039813642
YNL053W 0.968297630128413 0.968297630128413
YNL054W 0.967900152962579 0.967900152962579
YNL055C 0.967624653806348 0.967624653806348
YNL056W 0.967954211059448 0.967954211059448
YNL058C 0.967867144469169 0.967867144469169
YNL059C 0.967775988319399 0.967775988319399
YNL061W 0.967666586344061 0.967666586344061
YNL062C 0.967751245008761 0.967751245008761
YNL063W 0.969421808970787 0.969421808970787
YNL064C 0.967630112635532 0.967630112635532
YNL065W 0.967955158107649 0.967955158107649
YNL066W 0.967691530934668 0.967691530934668
YNL067W 0.967686351552233 0.967686351552233
YNL068C 0.967787395046102 0.967787395046102
YNL069C 0.967582970791208 0.967582970791208
YNL071W 0.967609314850163 0.967609314850163
YNL072W 0.968087258245354 0.968087258245354
YNL073W 0.968202185864337 0.968202185864337
YNL074C 0.967658976302422 0.967658976302422
YNL075W 0.967697973175164 0.967697973175164
YNL076W 0.968052538869277 0.968052538869277
YNL077W 0.967826348662312 0.967826348662312
YNL078W 0.96797372254133 0.96797372254133
YNL079C 0.96757938031404 0.96757938031404
YNL080C 0.96815573934012 0.96815573934012
YNL082W 0.968012423833423 0.968012423833423
YNL083W 0.968412573305723 0.968412573305723
YNL084C 0.967655710722797 0.967655710722797
YNL085W 0.967657278815637 0.967657278815637
YNL087W 0.967724518771058 0.967724518771058
YNL088W 0.967661088104757 0.967661088104757
YNL090W 0.968193145273067 0.968193145273067
YNL091W 0.967714968523164 0.967714968523164
YNL092W 0.97043308469157 0.97043308469157
YNL094W 0.968098291308652 0.968098291308652
YNL095C 0.967996094529609 0.967996094529609
YNL096C 0.967555666944333 0.967555666944333
YNL097C 0.968309722081995 0.968309722081995
YNL098C 0.967665347306521 0.967665347306521
YNL099C 0.967861585711363 0.967861585711363
YNL100W 0.968084280573255 0.968084280573255
YNL101W 0.967786323626833 0.967786323626833
YNL102W 0.967647191439475 0.967647191439475
YNL103W 0.96787380636224 0.96787380636224
YNL104C 0.967661731381254 0.967661731381254
YNL106C 0.968106464760497 0.968106464760497
YNL107W 0.968139068551352 0.968139068551352
YNL108C 0.967809128112067 0.967809128112067
YNL110C 0.967747729676409 0.967747729676409
YNL112W 0.967614751394777 0.967614751394777
YNL115C 0.967815900300881 0.967815900300881
YNL116W 0.967935704779979 0.967935704779979
YNL118C 0.967615429842589 0.967615429842589
YNL119W 0.967999904469104 0.967999904469104
YNL121C 0.967636885679828 0.967636885679828
YNL123W 0.96764722693846 0.96764722693846
YNL124W 0.967803992568328 0.967803992568328
YNL125C 0.967951118268462 0.967951118268462
YNL126W 0.968030548926891 0.968030548926891
YNL127W 0.967877151170534 0.967877151170534
YNL128W 0.974141305822477 0.974141305822477
YNL129W 0.968129255402134 0.968129255402134
YNL130C 0.967944937472064 0.967944937472064
YNL131W 0.967735427081932 0.967735427081932
YNL132W 0.967606800345033 0.967606800345033
YNL133C 0.969553294549608 0.969553294549608
YNL134C 0.967761014568116 0.967761014568116
YNL136W 0.967889790316152 0.967889790316152
YNL137C 0.967576799229662 0.967576799229662
YNL138W 0.967612680112268 0.967612680112268
YNL139C 0.967769040390364 0.967769040390364
YNL141W 0.967754804182463 0.967754804182463
YNL142W 0.969293397737697 0.969293397737697
YNL148C 0.968322684115654 0.968322684115654
YNL151C 0.967689246064889 0.967689246064889
YNL152W 0.967980240640775 0.967980240640775
YNL154C 0.967717847369418 0.967717847369418
YNL155W 0.967719100847799 0.967719100847799
YNL156C 0.968138637794169 0.968138637794169
YNL157W 0.968114332325584 0.968114332325584
YNL158W 0.968518262116861 0.968518262116861
YNL159C 0.968013240598643 0.968013240598643
YNL160W 0.968073232449303 0.968073232449303
YNL161W 0.967713699543233 0.967713699543233
YNL163C 0.967715698045876 0.967715698045876
YNL164C 0.967706258142545 0.967706258142545
YNL165W 0.968381118425428 0.968381118425428
YNL166C 0.967728203407298 0.967728203407298
YNL167C 0.967799967581336 0.967799967581336
YNL168C 0.967772955614126 0.967772955614126
YNL169C 0.967850544278295 0.967850544278295
YNL172W 0.968011984686429 0.968011984686429
YNL173C 0.967761545038826 0.967761545038826
YNL175C 0.96748826967327 0.96748826967327
YNL176C 0.968084385349746 0.968084385349746
YNL177C 0.967990146268241 0.967990146268241
YNL178W 0.967607992371089 0.967607992371089
YNL180C 0.967638464613569 0.967638464613569
YNL181W 0.967786656578223 0.967786656578223
YNL182C 0.967773023893764 0.967773023893764
YNL183C 0.96811498781606 0.96811498781606
YNL185C 0.968143956030163 0.968143956030163
YNL186W 0.967722865212005 0.967722865212005
YNL187W 0.972487068981683 0.972487068981683
YNL188W 0.968296262030566 0.968296262030566
YNL189W 0.967687276851221 0.967687276851221
YNL190W 0.967730630807117 0.967730630807117
YNL191W 0.967929135112986 0.967929135112986
YNL192W 0.967815657989605 0.967815657989605
YNL193W 0.968177717388234 0.968177717388234
YNL197C 0.967830498560364 0.967830498560364
YNL199C 0.96785244397518 0.96785244397518
YNL200C 0.968767225259772 0.968767225259772
YNL201C 0.967737213239543 0.967737213239543
YNL202W 0.969673184982017 0.969673184982017
YNL204C 0.99067163694929 0.99067163694929
YNL206C 0.967981950710681 0.967981950710681
YNL207W 0.967695204196154 0.967695204196154
YNL208W 0.96759801795865 0.96759801795865
YNL209W 0.967601390867043 0.967601390867043
YNL212W 0.967667782489449 0.967667782489449
YNL213C 0.969652922545533 0.969652922545533
YNL214W 0.968711145807602 0.968711145807602
YNL215W 0.967624970662104 0.967624970662104
YNL216W 0.967688103553632 0.967688103553632
YNL217W 0.967870231869868 0.967870231869868
YNL218W 0.967751427966527 0.967751427966527
YNL219C 0.967785635183135 0.967785635183135
YNL220W 0.967624065656052 0.967624065656052
YNL221C 0.967709145980665 0.967709145980665
YNL222W 0.967925775504415 0.967925775504415
YNL223W 0.968435258228468 0.968435258228468
YNL224C 0.967853707279543 0.967853707279543
YNL225C 0.967708574494255 0.967708574494255
YNL227C 0.967879793059014 0.967879793059014
YNL229C 0.967672261229406 0.967672261229406
YNL230C 0.969658848208237 0.969658848208237
YNL231C 0.967618401016155 0.967618401016155
YNL232W 0.967499959139942 0.967499959139942
YNL233W 0.967710546887257 0.967710546887257
YNL234W 0.968897512160562 0.968897512160562
YNL236W 0.967800975865132 0.967800975865132
YNL237W 0.96954230866206 0.96954230866206
YNL238W 0.967913309561952 0.967913309561952
YNL239W 0.967696040341383 0.967696040341383
YNL240C 0.967975457821675 0.967975457821675
YNL241C 0.967679600562931 0.967679600562931
YNL242W 0.968116882568963 0.968116882568963
YNL243W 0.967617031788127 0.967617031788127
YNL245C 0.968396154031796 0.968396154031796
YNL246W 0.96795699039508 0.96795699039508
YNL247W 0.967693900160373 0.967693900160373
YNL248C 0.967665005209085 0.967665005209085
YNL249C 0.969213701391477 0.969213701391477
YNL250W 0.967698569690265 0.967698569690265
YNL251C 0.967692383568085 0.967692383568085
YNL252C 0.967826501793821 0.967826501793821
YNL253W 0.967937898292387 0.967937898292387
YNL254C 0.968072898241442 0.968072898241442
YNL255C 0.967763673331441 0.967763673331441
YNL256W 0.967850200556525 0.967850200556525
YNL257C 0.967886894532788 0.967886894532788
YNL258C 0.967769215850197 0.967769215850197
YNL260C 0.968274142689088 0.968274142689088
YNL261W 0.968386892985607 0.968386892985607
YNL262W 0.967750685016862 0.967750685016862
YNL263C 0.967823031965384 0.967823031965384
YNL264C 0.967632954325943 0.967632954325943
YNL265C 0.967958091878776 0.967958091878776
YNL267W 0.967723757618348 0.967723757618348
YNL268W 0.967687844437833 0.967687844437833
YNL270C 0.977232738075426 0.977232738075426
YNL271C 0.967659569809494 0.967659569809494
YNL272C 0.967749851467079 0.967749851467079
YNL273W 0.967879896020259 0.967879896020259
YNL274C 0.968262661387712 0.968262661387712
YNL275W 0.968637631298711 0.968637631298711
YNL277W 0.967801886968189 0.967801886968189
YNL278W 0.967873416534833 0.967873416534833
YNL280C 0.967536787916681 0.967536787916681
YNL281W 0.967782076331561 0.967782076331561
YNL282W 0.968433934583656 0.968433934583656
YNL283C 0.968062088189278 0.968062088189278
YNL284C 0.967789964491506 0.967789964491506
YNL286W 0.968111723521891 0.968111723521891
YNL287W 0.967622108721617 0.967622108721617
YNL288W 0.967771054995285 0.967771054995285
YNL289W 0.96789157756697 0.96789157756697
YNL290W 0.967782357643624 0.967782357643624
YNL291C 0.96769470903354 0.96769470903354
YNL292W 0.96771346512683 0.96771346512683
YNL293W 0.968036299284474 0.968036299284474
YNL294C 0.968980378014917 0.968980378014917
YNL295W 0.968130351632276 0.968130351632276
YNL297C 0.967654515243653 0.967654515243653
YNL298W 0.968012059674559 0.968012059674559
YNL299W 0.967976243903916 0.967976243903916
YNL301C 0.968268496971192 0.968268496971192
YNL304W 0.968284431452527 0.968284431452527
YNL305C 0.96780980477455 0.96780980477455
YNL306W 0.967591188123906 0.967591188123906
YNL307C 0.967610271050912 0.967610271050912
YNL308C 0.967642074343762 0.967642074343762
YNL309W 0.967896617242062 0.967896617242062
YNL310C 0.967982647621867 0.967982647621867
YNL311C 0.968103735937175 0.968103735937175
YNL312W 0.96753192373321 0.96753192373321
YNL313C 0.967727272680886 0.967727272680886
YNL314W 0.969445084402737 0.969445084402737
YNL315C 0.967739104495829 0.967739104495829
YNL316C 0.968232940405332 0.968232940405332
YNL317W 0.967870471813206 0.967870471813206
YNL320W 0.96818988028287 0.96818988028287
YNL321W 0.967856639992635 0.967856639992635
YNL322C 0.96772656937929 0.96772656937929
YNL323W 0.967702077989881 0.967702077989881
YNL325C 0.968291033216548 0.968291033216548
YNL326C 0.968899935832909 0.968899935832909
YNL327W 0.967707836103743 0.967707836103743
YNL329C 0.968208658089845 0.968208658089845
YNL330C 0.96790795065908 0.96790795065908
YNR001C 0.967656033731942 0.967656033731942
YNR003C 0.967739737650607 0.967739737650607
YNR006W 0.967768012593683 0.967768012593683
YNR007C 0.968307902854935 0.968307902854935
YNR008W 0.967821653051683 0.967821653051683
YNR009W 0.967879437969815 0.967879437969815
YNR010W 0.969095806623189 0.969095806623189
YNR011C 0.967718008137626 0.967718008137626
YNR012W 0.967848748451715 0.967848748451715
YNR013C 0.967717311071354 0.967717311071354
YNR014W 0.971325445208554 0.971325445208554
YNR015W 0.967956448123764 0.967956448123764
YNR016C 0.967624561814409 0.967624561814409
YNR017W 0.96774933269202 0.96774933269202
YNR018W 0.967714231103616 0.967714231103616
YNR019W 0.96771953019085 0.96771953019085
YNR020C 0.968287152035758 0.968287152035758
YNR021W 0.967655632754676 0.967655632754676
YNR023W 0.967789681403846 0.967789681403846
YNR024W 0.968305651702163 0.968305651702163
YNR026C 0.967818318945614 0.967818318945614
YNR027W 0.968273765931426 0.968273765931426
YNR028W 0.967876729737549 0.967876729737549
YNR029C 0.967976837159056 0.967976837159056
YNR030W 0.967729608654037 0.967729608654037
YNR031C 0.967783799741138 0.967783799741138
YNR032W 0.968460275173985 0.968460275173985
YNR033W 0.967786342302684 0.967786342302684
YNR034W 0.967790809220332 0.967790809220332
YNR035C 0.967690151085251 0.967690151085251
YNR036C 0.967954506610585 0.967954506610585
YNR038W 0.967828929467479 0.967828929467479
YNR039C 0.967796552535436 0.967796552535436
YNR040W 0.968453658493822 0.968453658493822
YNR041C 0.967949379266149 0.967949379266149
YNR043W 0.96761497359842 0.96761497359842
YNR044W 0.967855231665456 0.967855231665456
YNR045W 0.968442102430508 0.968442102430508
YNR047W 0.967968513019208 0.967968513019208
YNR048W 0.968409233170411 0.968409233170411
YNR049C 0.967822818529087 0.967822818529087
YNR050C 0.967693121396841 0.967693121396841
YNR051C 0.967758684537913 0.967758684537913
YNR052C 0.967678008210353 0.967678008210353
YNR053C 0.967793312245474 0.967793312245474
YNR054C 0.967642827169111 0.967642827169111
YNR055C 0.967853652048078 0.967853652048078
YNR057C 0.969760574227113 0.969760574227113
YNR058W 0.976092426002465 0.976092426002465
YNR059W 0.96916853070067 0.96916853070067
YNR060W 0.968470257391702 0.968470257391702
YNR061C 0.968027172237688 0.968027172237688
YNR063W 0.96850013226849 0.96850013226849
YNR066C 0.971131975465895 0.971131975465895
YNR067C 0.967672984827388 0.967672984827388
YNR068C 0.988724186023099 0.988724186023099
YNR069C 0.971614500582875 0.971614500582875
YNR074C 0.968055660790148 0.968055660790148
YNR075W 0.968986954273239 0.968986954273239
YOL001W 0.97041833660048 0.97041833660048
YOL002C 0.967918299597688 0.967918299597688
YOL003C 0.967935096795031 0.967935096795031
YOL004W 0.967640090932715 0.967640090932715
YOL006C 0.967772662081443 0.967772662081443
YOL007C 0.967944042966658 0.967944042966658
YOL008W 0.968486131443915 0.968486131443915
YOL009C 0.969415248957803 0.969415248957803
YOL010W 0.967804300356763 0.967804300356763
YOL011W 0.968071350839784 0.968071350839784
YOL013C 0.968119474791854 0.968119474791854
YOL015W 0.987403349548466 0.987403349548466
YOL016C 0.967801040517413 0.967801040517413
YOL017W 0.968166434483991 0.968166434483991
YOL018C 0.968055410650527 0.968055410650527
YOL019W 0.967983878967883 0.967983878967883
YOL020W 0.967861937480639 0.967861937480639
YOL021C 0.967723314458854 0.967723314458854
YOL022C 0.967745315544328 0.967745315544328
YOL023W 0.968066736808861 0.968066736808861
YOL025W 0.968406916116288 0.968406916116288
YOL027C 0.967657789814331 0.967657789814331
YOL028C 0.967874035677258 0.967874035677258
YOL029C 0.976022057997441 0.976022057997441
YOL030W 0.967677259084411 0.967677259084411
YOL031C 0.96783082181337 0.96783082181337
YOL032W 0.968263957975171 0.968263957975171
YOL033W 0.96832645500787 0.96832645500787
YOL034W 0.968047274851635 0.968047274851635
YOL036W 0.967679390399119 0.967679390399119
YOL038W 0.967761915283676 0.967761915283676
YOL041C 0.967612125102199 0.967612125102199
YOL042W 0.968412018517454 0.968412018517454
YOL043C 0.96896025719531 0.96896025719531
YOL044W 0.968084095067034 0.968084095067034
YOL045W 0.967949557813391 0.967949557813391
YOL048C 0.968042225268325 0.968042225268325
YOL049W 0.967859868792913 0.967859868792913
YOL051W 0.967735414584143 0.967735414584143
YOL052C 0.967763128645823 0.967763128645823
YOL053W 0.96843059101274 0.96843059101274
YOL054W 0.967953131587531 0.967953131587531
YOL055C 0.968053547214574 0.968053547214574
YOL056W 0.96797116480007 0.96797116480007
YOL057W 0.967665081997155 0.967665081997155
YOL058W 0.967725304519967 0.967725304519967
YOL059W 0.967686688765067 0.967686688765067
YOL060C 0.967827353925489 0.967827353925489
YOL061W 0.967594077163273 0.967594077163273
YOL062C 0.96794372236365 0.96794372236365
YOL063C 0.968282004791013 0.968282004791013
YOL064C 0.967684670919343 0.967684670919343
YOL065C 0.967913870805098 0.967913870805098
YOL066C 0.967935177312578 0.967935177312578
YOL067C 0.968125445187733 0.968125445187733
YOL068C 0.968007897831868 0.968007897831868
YOL069W 0.96788494920708 0.96788494920708
YOL070C 0.967808151591265 0.967808151591265
YOL071W 0.968465430100116 0.968465430100116
YOL072W 0.96845280903794 0.96845280903794
YOL073C 0.968484649028131 0.968484649028131
YOL075C 0.967981158302036 0.967981158302036
YOL076W 0.967682634055855 0.967682634055855
YOL077C 0.967717229707603 0.967717229707603
YOL078W 0.967907523019256 0.967907523019256
YOL080C 0.967762468121923 0.967762468121923
YOL081W 0.967737020603272 0.967737020603272
YOL082W 0.968262538361357 0.968262538361357
YOL083W 0.969310295360974 0.969310295360974
YOL086C 0.96757366209243 0.96757366209243
YOL087C 0.967884531841929 0.967884531841929
YOL088C 0.967791519634676 0.967791519634676
YOL089C 0.968024474434183 0.968024474434183
YOL090W 0.967624028720669 0.967624028720669
YOL092W 0.967628700464192 0.967628700464192
YOL093W 0.967969685881741 0.967969685881741
YOL094C 0.967811238504704 0.967811238504704
YOL095C 0.968223449068976 0.968223449068976
YOL096C 0.968174641607087 0.968174641607087
YOL097C 0.96763814199914 0.96763814199914
YOL098C 0.967643993052222 0.967643993052222
YOL100W 0.967996194567522 0.967996194567522
YOL101C 0.9689026157341 0.9689026157341
YOL102C 0.968004778509453 0.968004778509453
YOL103W 0.967979099515199 0.967979099515199
YOL104C 0.98638203131039 0.98638203131039
YOL105C 0.968367783513803 0.968367783513803
YOL107W 0.968089158618103 0.968089158618103
YOL108C 0.968802033190867 0.968802033190867
YOL110W 0.969070712169113 0.969070712169113
YOL111C 0.967740209903528 0.967740209903528
YOL112W 0.968148494943342 0.968148494943342
YOL113W 0.969303164556664 0.969303164556664
YOL114C 0.971038414597592 0.971038414597592
YOL115W 0.967997088065703 0.967997088065703
YOL116W 0.967996525311622 0.967996525311622
YOL117W 0.968486615722639 0.968486615722639
YOL119C 0.967705452408373 0.967705452408373
YOL120C 0.967817580910996 0.967817580910996
YOL122C 0.967677178100882 0.967677178100882
YOL123W 0.967576030390294 0.967576030390294
YOL124C 0.967795023077128 0.967795023077128
YOL125W 0.968055197199502 0.968055197199502
YOL126C 0.967879218511049 0.967879218511049
YOL128C 0.969134429985073 0.969134429985073
YOL129W 0.96772717162685 0.96772717162685
YOL130W 0.96771613363554 0.96771613363554
YOL135C 0.967948579710392 0.967948579710392
YOL136C 0.96810371267714 0.96810371267714
YOL137W 0.968019254215488 0.968019254215488
YOL138C 0.968236273602835 0.968236273602835
YOL139C 0.967566066359838 0.967566066359838
YOL140W 0.968188049626139 0.968188049626139
YOL141W 0.96800121256848 0.96800121256848
YOL142W 0.967772318841299 0.967772318841299
YOL143C 0.967594859264713 0.967594859264713
YOL144W 0.967650375166806 0.967650375166806
YOL145C 0.96769744747486 0.96769744747486
YOL146W 0.968488776220536 0.968488776220536
YOL147C 0.968240415398277 0.968240415398277
YOL148C 0.967969015945211 0.967969015945211
YOL149W 0.967921216979472 0.967921216979472
YOL151W 0.967640724092623 0.967640724092623
YOL152W 0.968219993060787 0.968219993060787
YOL154W 0.97197940078097 0.97197940078097
YOL158C 0.967704512456811 0.967704512456811
YOL159C 0.969570536333995 0.969570536333995
YOL164W 0.969668940985796 0.969668940985796
YOR001W 0.967787370196649 0.967787370196649
YOR002W 0.967971844403417 0.967971844403417
YOR003W 0.969243328436514 0.969243328436514
YOR004W 0.967795438279942 0.967795438279942
YOR005C 0.968671156375004 0.968671156375004
YOR006C 0.967869409854101 0.967869409854101
YOR007C 0.967640875594069 0.967640875594069
YOR008C 0.96781936163906 0.96781936163906
YOR009W 0.968038798582841 0.968038798582841
YOR010C 0.973131697160121 0.973131697160121
YOR011W 0.968476670783661 0.968476670783661
YOR014W 0.967746595062416 0.967746595062416
YOR016C 0.967923525016799 0.967923525016799
YOR017W 0.968011766077667 0.968011766077667
YOR018W 0.967920975111843 0.967920975111843
YOR021C 0.967658980814151 0.967658980814151
YOR022C 0.96823167233263 0.96823167233263
YOR023C 0.967795518943898 0.967795518943898
YOR025W 0.967908931723261 0.967908931723261
YOR026W 0.968350541110472 0.968350541110472
YOR027W 0.967605701986976 0.967605701986976
YOR028C 0.968910309027047 0.968910309027047
YOR030W 0.968333577016545 0.968333577016545
YOR033C 0.967907779544404 0.967907779544404
YOR034C 0.967926879336556 0.967926879336556
YOR035C 0.967960682617409 0.967960682617409
YOR036W 0.967892256209571 0.967892256209571
YOR037W 0.968072880207687 0.968072880207687
YOR038C 0.96801122752243 0.96801122752243
YOR039W 0.967552424108573 0.967552424108573
YOR040W 0.968702021937728 0.968702021937728
YOR042W 0.967742039714883 0.967742039714883
YOR043W 0.967674485938533 0.967674485938533
YOR044W 0.971297564585504 0.971297564585504
YOR046C 0.967653305509353 0.967653305509353
YOR047C 0.967904610871311 0.967904610871311
YOR048C 0.967674821614094 0.967674821614094
YOR049C 0.970199717565254 0.970199717565254
YOR051C 0.967783934114967 0.967783934114967
YOR052C 0.968098883515852 0.968098883515852
YOR054C 0.968161721305865 0.968161721305865
YOR056C 0.967840506341682 0.967840506341682
YOR057W 0.96784367542541 0.96784367542541
YOR058C 0.967824941630208 0.967824941630208
YOR059C 0.968407569765506 0.968407569765506
YOR060C 0.969972583681671 0.969972583681671
YOR061W 0.967868130489015 0.967868130489015
YOR062C 0.970626198702415 0.970626198702415
YOR063W 0.967584505627165 0.967584505627165
YOR064C 0.968431149786591 0.968431149786591
YOR065W 0.967713949788382 0.967713949788382
YOR066W 0.96791312121206 0.96791312121206
YOR067C 0.967857764093933 0.967857764093933
YOR069W 0.967683761892018 0.967683761892018
YOR070C 0.967880802718221 0.967880802718221
YOR071C 0.968329957046091 0.968329957046091
YOR073W 0.968222104070901 0.968222104070901
YOR074C 0.967809982460754 0.967809982460754
YOR075W 0.968159128464275 0.968159128464275
YOR076C 0.967804479534052 0.967804479534052
YOR077W 0.968123980178335 0.968123980178335
YOR078W 0.967874681611245 0.967874681611245
YOR079C 0.967881771438248 0.967881771438248
YOR080W 0.968474639256362 0.968474639256362
YOR081C 0.967915111241642 0.967915111241642
YOR083W 0.968252287390183 0.968252287390183
YOR084W 0.972900834119278 0.972900834119278
YOR085W 0.967750103524748 0.967750103524748
YOR086C 0.967639901536944 0.967639901536944
YOR087W 0.967798752335565 0.967798752335565
YOR089C 0.967626156514101 0.967626156514101
YOR090C 0.967853156024356 0.967853156024356
YOR091W 0.967641955456208 0.967641955456208
YOR092W 0.967794214115068 0.967794214115068
YOR093C 0.968045221699137 0.968045221699137
YOR094W 0.968209644483483 0.968209644483483
YOR095C 0.967738396550658 0.967738396550658
YOR096W 0.967578349659935 0.967578349659935
YOR097C 0.968983510730181 0.968983510730181
YOR098C 0.967760681456099 0.967760681456099
YOR099W 0.967716258389143 0.967716258389143
YOR101W 0.967872310025876 0.967872310025876
YOR104W 0.968480450345391 0.968480450345391
YOR106W 0.96841896362135 0.96841896362135
YOR107W 0.974238370402387 0.974238370402387
YOR108W 0.967594720691467 0.967594720691467
YOR109W 0.967720026144598 0.967720026144598
YOR110W 0.968012841497388 0.968012841497388
YOR111W 0.968158420676714 0.968158420676714
YOR112W 0.967641256656536 0.967641256656536
YOR113W 0.967852089140915 0.967852089140915
YOR114W 0.969430189124794 0.969430189124794
YOR115C 0.967923346660748 0.967923346660748
YOR116C 0.967646301946943 0.967646301946943
YOR117W 0.967557478099513 0.967557478099513
YOR118W 0.967843545402856 0.967843545402856
YOR119C 0.967878907719522 0.967878907719522
YOR120W 0.971604999391724 0.971604999391724
YOR123C 0.967737556631278 0.967737556631278
YOR124C 0.967669122679493 0.967669122679493
YOR125C 0.967905365702816 0.967905365702816
YOR126C 0.968665469686342 0.968665469686342
YOR127W 0.967870478891806 0.967870478891806
YOR128C 0.967585955872196 0.967585955872196
YOR129C 0.968606346025149 0.968606346025149
YOR130C 0.968434977586737 0.968434977586737
YOR131C 0.967962969378568 0.967962969378568
YOR132W 0.9678684296007 0.9678684296007
YOR136W 0.967655543792685 0.967655543792685
YOR137C 0.970267023273605 0.970267023273605
YOR138C 0.967823189140716 0.967823189140716
YOR140W 0.967622827838836 0.967622827838836
YOR141C 0.967730926590945 0.967730926590945
YOR142W 0.967611763558452 0.967611763558452
YOR143C 0.96800500760564 0.96800500760564
YOR144C 0.968164613449595 0.968164613449595
YOR145C 0.967664264863214 0.967664264863214
YOR147W 0.968275687406751 0.968275687406751
YOR148C 0.96890003262601 0.96890003262601
YOR149C 0.968697553673513 0.968697553673513
YOR150W 0.967963380117561 0.967963380117561
YOR151C 0.967646507996012 0.967646507996012
YOR152C 0.969025398787111 0.969025398787111
YOR153W 0.967616928942217 0.967616928942217
YOR154W 0.968246712457523 0.968246712457523
YOR155C 0.967987935798079 0.967987935798079
YOR156C 0.96809412801949 0.96809412801949
YOR157C 0.967718632786747 0.967718632786747
YOR158W 0.967853187069544 0.967853187069544
YOR160W 0.967809821432129 0.967809821432129
YOR161C 0.967900582478789 0.967900582478789
YOR162C 0.968424944020612 0.968424944020612
YOR163W 0.968088226514054 0.968088226514054
YOR164C 0.967712403024543 0.967712403024543
YOR165W 0.967615996695085 0.967615996695085
YOR166C 0.968164705431547 0.968164705431547
YOR168W 0.967617749227306 0.967617749227306
YOR171C 0.967824202008264 0.967824202008264
YOR172W 0.968107295704961 0.968107295704961
YOR173W 0.971131112450935 0.971131112450935
YOR174W 0.968375918159423 0.968375918159423
YOR175C 0.96771280494947 0.96771280494947
YOR176W 0.967732610329271 0.967732610329271
YOR179C 0.96887273682029 0.96887273682029
YOR180C 0.978613569027962 0.978613569027962
YOR181W 0.967723255335573 0.967723255335573
YOR184W 0.967594988298167 0.967594988298167
YOR185C 0.96842902135637 0.96842902135637
YOR187W 0.967619698439807 0.967619698439807
YOR188W 0.96772608532393 0.96772608532393
YOR191W 0.967602908189711 0.967602908189711
YOR193W 0.969414667018948 0.969414667018948
YOR194C 0.967818250309991 0.967818250309991
YOR195W 0.96774207743472 0.96774207743472
YOR196C 0.967666570150189 0.967666570150189
YOR197W 0.967698944372491 0.967698944372491
YOR198C 0.967607753665852 0.967607753665852
YOR201C 0.968230311007426 0.968230311007426
YOR202W 0.967782742010649 0.967782742010649
YOR204W 0.967631489809993 0.967631489809993
YOR205C 0.969312923663878 0.969312923663878
YOR206W 0.967697170538705 0.967697170538705
YOR207C 0.967716615388365 0.967716615388365
YOR208W 0.968628055108666 0.968628055108666
YOR209C 0.967628168824324 0.967628168824324
YOR211C 0.967666050656407 0.967666050656407
YOR212W 0.967877133060357 0.967877133060357
YOR213C 0.968626387485345 0.968626387485345
YOR215C 0.968222298287165 0.968222298287165
YOR216C 0.967835574362678 0.967835574362678
YOR217W 0.967772458932214 0.967772458932214
YOR219C 0.967906952791755 0.967906952791755
YOR220W 0.967712887694319 0.967712887694319
YOR221C 0.968145769071029 0.968145769071029
YOR222W 0.967928054146474 0.967928054146474
YOR223W 0.968014779505758 0.968014779505758
YOR226C 0.967871470999155 0.967871470999155
YOR227W 0.968142460010165 0.968142460010165
YOR228C 0.969116056926445 0.969116056926445
YOR229W 0.967852289482936 0.967852289482936
YOR230W 0.967648908130495 0.967648908130495
YOR231W 0.967980732224703 0.967980732224703
YOR232W 0.967627122334307 0.967627122334307
YOR233W 0.967870004209032 0.967870004209032
YOR236W 0.967928123096958 0.967928123096958
YOR237W 0.968761963123766 0.968761963123766
YOR238W 0.968192195702737 0.968192195702737
YOR239W 0.967638525752283 0.967638525752283
YOR241W 0.967818352032776 0.967818352032776
YOR242C 0.974052020073748 0.974052020073748
YOR243C 0.967619507819319 0.967619507819319
YOR244W 0.968237538443247 0.968237538443247
